SampleName,StartDate,EndDate
TEM Primary Effluent (08-01-2025),8/1/2025,1/9/2026

SampleNumber,SampleName1,SampledDate,Parameter,SWPPRCalc,ReportedResult,Qual,Unit
ST25NOV28-01-022 ,TEM Primary Effluent (11-27-2025),11/27/2025,TSS - Change in Wt,3.03,3.03,,%
ST25NOV28-01-022 ,TEM Primary Effluent (11-27-2025),11/27/2025,Volatile Suspended Solids,254,254,,mg/L
ST25NOV28-01-022 ,TEM Primary Effluent (11-27-2025),11/27/2025,pH,6.71,6.71,,pH Units
ST25NOV28-01-022 ,TEM Primary Effluent (11-27-2025),11/27/2025,Soluble BOD,438,438,,mg/L
ST25NOV29-02-021 ,TEM Primary Effluent (11-28-2025),11/28/2025,% Volatile Suspended Solids,93,93,,%
ST25NOV29-02-021 ,TEM Primary Effluent (11-28-2025),11/28/2025,Total Suspended Solids,181,181,,mg/L
ST25NOV29-02-021 ,TEM Primary Effluent (11-28-2025),11/28/2025,TSS - Change in Wt,1.19,1.19,,%
ST25NOV29-02-021 ,TEM Primary Effluent (11-28-2025),11/28/2025,Volatile Suspended Solids,168,168,,mg/L
ST25NOV29-02-021 ,TEM Primary Effluent (11-28-2025),11/28/2025,Biochemical Oxygen Demand,412,412,,mg/L
ST25NOV29-02-021 ,TEM Primary Effluent (11-28-2025),11/28/2025,pH,6.44,6.44,,pH Units
ST25NOV29-02-021 ,TEM Primary Effluent (11-28-2025),11/28/2025,pH,6.72,6.72,,pH Units
ST25NOV29-02-021 ,TEM Primary Effluent (11-28-2025),11/28/2025,Soluble BOD,311,311,,mg/L
ST25NOV30-02-021 ,TEM Primary Effluent (11-29-2025),11/29/2025,% Volatile Suspended Solids,95,95,,%
ST25NOV30-02-021 ,TEM Primary Effluent (11-29-2025),11/29/2025,Total Suspended Solids,274,274,,mg/L
ST25NOV30-02-021 ,TEM Primary Effluent (11-29-2025),11/29/2025,TSS - Change in Wt,0.46,0.46,,%
ST25NOV30-02-021 ,TEM Primary Effluent (11-29-2025),11/29/2025,Volatile Suspended Solids,259,259,,mg/L
ST25NOV30-02-021 ,TEM Primary Effluent (11-29-2025),11/29/2025,Biochemical Oxygen Demand,414,414,,mg/L
ST25NOV30-02-021 ,TEM Primary Effluent (11-29-2025),11/29/2025,pH,6.48,6.48,,pH Units
ST25NOV30-02-021 ,TEM Primary Effluent (11-29-2025),11/29/2025,pH,7.02,7.02,,pH Units
ST25NOV30-02-021 ,TEM Primary Effluent (11-29-2025),11/29/2025,Soluble BOD,314,314,,mg/L
ST25DEC01-06-022,TEM Primary Effluent (11-30-2025),11/30/2025,Biochemical Oxygen Demand,558,558,,mg/L
ST25DEC01-06-022,TEM Primary Effluent (11-30-2025),11/30/2025,pH,6.23,6.23,,pH Units
ST25DEC01-06-022,TEM Primary Effluent (11-30-2025),11/30/2025,% Volatile Suspended Solids,97,97,,%
ST25DEC01-06-022,TEM Primary Effluent (11-30-2025),11/30/2025,Total Suspended Solids,415,415,,mg/L
ST25DEC01-06-022,TEM Primary Effluent (11-30-2025),11/30/2025,TSS - Change in Wt,2.41,2.41,,%
ST25DEC01-06-022,TEM Primary Effluent (11-30-2025),11/30/2025,Volatile Suspended Solids,403,403,,mg/L
ST25DEC01-06-022,TEM Primary Effluent (11-30-2025),11/30/2025,pH,7.37,7.37,,pH Units
ST25DEC01-06-022,TEM Primary Effluent (11-30-2025),11/30/2025,Soluble BOD,329,329,,mg/L
ST25DEC02-01-022,TEM Primary Effluent (12-01-2025),12/1/2025,Biochemical Oxygen Demand,764,764,,mg/L
ST25DEC02-01-022,TEM Primary Effluent (12-01-2025),12/1/2025,pH,6.27,6.27,,pH Units
ST25DEC02-01-022,TEM Primary Effluent (12-01-2025),12/1/2025,% Volatile Suspended Solids,96,96,,%
ST25DEC02-01-022,TEM Primary Effluent (12-01-2025),12/1/2025,Total Suspended Solids,693,693,,mg/L
ST25DEC02-01-022,TEM Primary Effluent (12-01-2025),12/1/2025,TSS - Change in Wt,1.92,1.92,,%
ST25DEC02-01-022,TEM Primary Effluent (12-01-2025),12/1/2025,Volatile Suspended Solids,663,663,,mg/L
ST25DEC02-01-022,TEM Primary Effluent (12-01-2025),12/1/2025,pH,6.62,6.62,,pH Units
ST25DEC02-01-022,TEM Primary Effluent (12-01-2025),12/1/2025,Soluble BOD,538,538,,mg/L
ST25DEC03-01-022,TEM Primary Effluent (12-02-2025),12/2/2025,% Volatile Suspended Solids,97,97,,%
ST25DEC03-01-022,TEM Primary Effluent (12-02-2025),12/2/2025,Total Suspended Solids,573,573,,mg/L
ST25DEC03-01-022,TEM Primary Effluent (12-02-2025),12/2/2025,TSS - Change in Wt,2.33,2.33,,%
ST25DEC03-01-022,TEM Primary Effluent (12-02-2025),12/2/2025,Volatile Suspended Solids,553,553,,mg/L
ST25DEC03-01-022,TEM Primary Effluent (12-02-2025),12/2/2025,Biochemical Oxygen Demand,664,664,,mg/L
ST25DEC03-01-022,TEM Primary Effluent (12-02-2025),12/2/2025,pH,6.21,6.21,,pH Units
ST25DEC03-01-022,TEM Primary Effluent (12-02-2025),12/2/2025,pH,6.51,6.51,,pH Units
ST25DEC03-01-022,TEM Primary Effluent (12-02-2025),12/2/2025,Soluble BOD,443,443,,mg/L
ST25DEC04-01-022,TEM Primary Effluent (12-03-2025),12/3/2025,% Volatile Suspended Solids,92,92,,%
ST25DEC04-01-022,TEM Primary Effluent (12-03-2025),12/3/2025,Total Suspended Solids,477,477,,mg/L
ST25DEC04-01-022,TEM Primary Effluent (12-03-2025),12/3/2025,TSS - Change in Wt,3.50,3.50,,%
ST25DEC04-01-022,TEM Primary Effluent (12-03-2025),12/3/2025,Volatile Suspended Solids,437,437,,mg/L
ST25DEC04-01-022,TEM Primary Effluent (12-03-2025),12/3/2025,Biochemical Oxygen Demand,701,701,,mg/L
ST25DEC04-01-022,TEM Primary Effluent (12-03-2025),12/3/2025,pH,6.06,6.06,,pH Units
ST25DEC04-01-022,TEM Primary Effluent (12-03-2025),12/3/2025,pH,6.64,6.64,,pH Units
ST25DEC04-01-022,TEM Primary Effluent (12-03-2025),12/3/2025,Soluble BOD,494,494,,mg/L
ST25DEC05-01-022,TEM Primary Effluent (12-04-2025),12/4/2025,Biochemical Oxygen Demand,629,629,,mg/L
ST25DEC05-01-022,TEM Primary Effluent (12-04-2025),12/4/2025,pH,6.23,6.23,,pH Units
ST25DEC05-01-022,TEM Primary Effluent (12-04-2025),12/4/2025,% Volatile Suspended Solids,87,87,,%
ST25DEC05-01-022,TEM Primary Effluent (12-04-2025),12/4/2025,Total Suspended Solids,390,390,,mg/L
ST25DEC05-01-022,TEM Primary Effluent (12-04-2025),12/4/2025,TSS - Change in Wt,3.85,3.85,,%
ST25DEC05-01-022,TEM Primary Effluent (12-04-2025),12/4/2025,Volatile Suspended Solids,338,338,,mg/L
ST25DEC05-01-022,TEM Primary Effluent (12-04-2025),12/4/2025,pH,6.44,6.44,,pH Units
ST25DEC05-01-022,TEM Primary Effluent (12-04-2025),12/4/2025,Soluble BOD,>648,>648,T,mg/L
ST25DEC06-02-021 ,TEM Primary Effluent (12-05-2025),12/5/2025,% Volatile Suspended Solids,90,90,,%
ST25DEC06-02-021 ,TEM Primary Effluent (12-05-2025),12/5/2025,Total Suspended Solids,257,257,,mg/L
ST25DEC06-02-021 ,TEM Primary Effluent (12-05-2025),12/5/2025,TSS - Change in Wt,2.60,2.60,,%
ST25DEC06-02-021 ,TEM Primary Effluent (12-05-2025),12/5/2025,Volatile Suspended Solids,232,232,,mg/L
ST25DEC06-02-021 ,TEM Primary Effluent (12-05-2025),12/5/2025,Biochemical Oxygen Demand,493,493,,mg/L
ST25DEC06-02-021 ,TEM Primary Effluent (12-05-2025),12/5/2025,pH,6.38,6.38,,pH Units
ST25DEC06-02-021 ,TEM Primary Effluent (12-05-2025),12/5/2025,pH,6.74,6.74,,pH Units
ST25DEC06-02-021 ,TEM Primary Effluent (12-05-2025),12/5/2025,Soluble BOD,362,362,,mg/L
ST25DEC07-02-021 ,TEM Primary Effluent (12-06-2025),12/6/2025,% Volatile Suspended Solids,89,89,,%
ST25DEC07-02-021 ,TEM Primary Effluent (12-06-2025),12/6/2025,Total Suspended Solids,280,280,,mg/L
ST25DEC07-02-021 ,TEM Primary Effluent (12-06-2025),12/6/2025,TSS - Change in Wt,0.00,0,,%
ST25DEC07-02-021 ,TEM Primary Effluent (12-06-2025),12/6/2025,Volatile Suspended Solids,248,248,,mg/L
ST25DEC07-02-021 ,TEM Primary Effluent (12-06-2025),12/6/2025,Biochemical Oxygen Demand,340,340,,mg/L
ST25DEC07-02-021 ,TEM Primary Effluent (12-06-2025),12/6/2025,pH,6.51,6.51,,pH Units
ST25DEC07-02-021 ,TEM Primary Effluent (12-06-2025),12/6/2025,pH,6.84,6.84,,pH Units
ST25DEC07-02-021 ,TEM Primary Effluent (12-06-2025),12/6/2025,Soluble BOD,288,288,,mg/L
ST25DEC08-01-022 ,TEM Primary Effluent (12-07-2025),12/7/2025,Biochemical Oxygen Demand,519,519,,mg/L
ST25DEC08-01-022 ,TEM Primary Effluent (12-07-2025),12/7/2025,pH,6.31,6.31,,pH Units
ST25DEC08-01-022 ,TEM Primary Effluent (12-07-2025),12/7/2025,% Volatile Suspended Solids,93,93,,%
ST25DEC08-01-022 ,TEM Primary Effluent (12-07-2025),12/7/2025,Total Suspended Solids,480,480,,mg/L
ST25DEC08-01-022 ,TEM Primary Effluent (12-07-2025),12/7/2025,TSS - Change in Wt,4.17,4.17,,%
ST25DEC08-01-022 ,TEM Primary Effluent (12-07-2025),12/7/2025,Volatile Suspended Solids,445,445,,mg/L
ST25DEC08-01-022 ,TEM Primary Effluent (12-07-2025),12/7/2025,pH,7.21,7.21,,pH Units
ST25DEC08-01-022 ,TEM Primary Effluent (12-07-2025),12/7/2025,Soluble BOD,250,250,,mg/L
ST25DEC09-01-022 ,TEM Primary Effluent (12-08-2025),12/8/2025,Biochemical Oxygen Demand,610,610,,mg/L
ST25DEC09-01-022 ,TEM Primary Effluent (12-08-2025),12/8/2025,pH,6.31,6.31,,pH Units
ST25DEC09-01-022 ,TEM Primary Effluent (12-08-2025),12/8/2025,% Volatile Suspended Solids,89,89,,%
ST25DEC09-01-022 ,TEM Primary Effluent (12-08-2025),12/8/2025,Total Suspended Solids,253,253,,mg/L
ST25DEC09-01-022 ,TEM Primary Effluent (12-08-2025),12/8/2025,TSS - Change in Wt,0.00,0,,%
ST25DEC09-01-022 ,TEM Primary Effluent (12-08-2025),12/8/2025,Volatile Suspended Solids,227,227,,mg/L
ST25DEC09-01-022 ,TEM Primary Effluent (12-08-2025),12/8/2025,pH,6.96,6.96,,pH Units
ST25DEC09-01-022 ,TEM Primary Effluent (12-08-2025),12/8/2025,Soluble BOD,448,448,,mg/L
ST25DEC10-01-022 ,TEM Primary Effluent (12-09-2025),12/9/2025,% Volatile Suspended Solids,84,84,,%
ST25DEC10-01-022 ,TEM Primary Effluent (12-09-2025),12/9/2025,Total Suspended Solids,468,468,,mg/L
ST25DEC10-01-022 ,TEM Primary Effluent (12-09-2025),12/9/2025,TSS - Change in Wt,0.85,0.85,,%
ST25DEC10-01-022 ,TEM Primary Effluent (12-09-2025),12/9/2025,Volatile Suspended Solids,392,392,,mg/L
ST25DEC10-01-022 ,TEM Primary Effluent (12-09-2025),12/9/2025,Biochemical Oxygen Demand,526,526,,mg/L
ST25DEC10-01-022 ,TEM Primary Effluent (12-09-2025),12/9/2025,pH,6.33,6.33,,pH Units
ST25DEC10-01-022 ,TEM Primary Effluent (12-09-2025),12/9/2025,pH,6.79,6.79,,pH Units
ST25DEC10-01-022 ,TEM Primary Effluent (12-09-2025),12/9/2025,Soluble BOD,648,648,,mg/L
ST25DEC11-01-022,TEM Primary Effluent (12-10-2025),12/10/2025,% Volatile Suspended Solids,85,85,,%
ST25DEC11-01-022,TEM Primary Effluent (12-10-2025),12/10/2025,Total Suspended Solids,328,328,,mg/L
ST25DEC11-01-022,TEM Primary Effluent (12-10-2025),12/10/2025,TSS - Change in Wt,1.22,1.22,,%
ST25DEC11-01-022,TEM Primary Effluent (12-10-2025),12/10/2025,Volatile Suspended Solids,280,280,,mg/L
ST25DEC11-01-022,TEM Primary Effluent (12-10-2025),12/10/2025,Biochemical Oxygen Demand,515,515,,mg/L
ST25DEC11-01-022,TEM Primary Effluent (12-10-2025),12/10/2025,pH,6.18,6.18,,pH Units
ST25DEC11-01-022,TEM Primary Effluent (12-10-2025),12/10/2025,pH,6.39,6.39,,pH Units
ST25DEC11-01-022,TEM Primary Effluent (12-10-2025),12/10/2025,Soluble BOD,492,492,,mg/L
ST25DEC12-01-022 ,TEM Primary Effluent (12-11-2025),12/11/2025,Biochemical Oxygen Demand,654,654,,mg/L
ST25DEC12-01-022 ,TEM Primary Effluent (12-11-2025),12/11/2025,pH,6.24,6.24,,pH Units
ST25DEC12-01-022 ,TEM Primary Effluent (12-11-2025),12/11/2025,% Volatile Suspended Solids,91,91,,%
ST25DEC12-01-022 ,TEM Primary Effluent (12-11-2025),12/11/2025,Total Suspended Solids,294,294,,mg/L
ST25DEC12-01-022 ,TEM Primary Effluent (12-11-2025),12/11/2025,TSS - Change in Wt,0.68,0.68,,%
ST25DEC12-01-022 ,TEM Primary Effluent (12-11-2025),12/11/2025,Volatile Suspended Solids,268,268,,mg/L
ST25DEC12-01-022 ,TEM Primary Effluent (12-11-2025),12/11/2025,pH,6.51,6.51,,pH Units
ST25DEC12-01-022 ,TEM Primary Effluent (12-11-2025),12/11/2025,Soluble BOD,589,589,,mg/L
ST25DEC13-02-021 ,TEM Primary Effluent (12-12-2025),12/12/2025,% Volatile Suspended Solids,79,79,,%
ST25DEC13-02-021 ,TEM Primary Effluent (12-12-2025),12/12/2025,Total Suspended Solids,245,245,,mg/L
ST25DEC13-02-021 ,TEM Primary Effluent (12-12-2025),12/12/2025,TSS - Change in Wt,3.40,3.40,,%
ST25DEC13-02-021 ,TEM Primary Effluent (12-12-2025),12/12/2025,Volatile Suspended Solids,193,193,,mg/L
ST25DEC13-02-021 ,TEM Primary Effluent (12-12-2025),12/12/2025,Biochemical Oxygen Demand,489,489,,mg/L
ST25DEC13-02-021 ,TEM Primary Effluent (12-12-2025),12/12/2025,pH,6.35,6.35,,pH Units
ST25DEC13-02-021 ,TEM Primary Effluent (12-12-2025),12/12/2025,pH,6.80,6.80,,pH Units
ST25DEC13-02-021 ,TEM Primary Effluent (12-12-2025),12/12/2025,Soluble BOD,413,413,,mg/L
ST25DEC14-02-021 ,TEM Primary Effluent (12-13-2025),12/13/2025,% Volatile Suspended Solids,98,98,,%
ST25DEC14-02-021 ,TEM Primary Effluent (12-13-2025),12/13/2025,Total Suspended Solids,161,161,,mg/L
ST25DEC14-02-021 ,TEM Primary Effluent (12-13-2025),12/13/2025,TSS - Change in Wt,2.33,2.33,,%
ST25DEC14-02-021 ,TEM Primary Effluent (12-13-2025),12/13/2025,Volatile Suspended Solids,159,159,,mg/L
ST25DEC14-02-021 ,TEM Primary Effluent (12-13-2025),12/13/2025,Biochemical Oxygen Demand,436,436,,mg/L
ST25DEC14-02-021 ,TEM Primary Effluent (12-13-2025),12/13/2025,pH,6.22,6.22,,pH Units
ST25DEC14-02-021 ,TEM Primary Effluent (12-13-2025),12/13/2025,pH,6.74,6.74,,pH Units
ST25DEC14-02-021 ,TEM Primary Effluent (12-13-2025),12/13/2025,Soluble BOD,367,367,,mg/L
ST25DEC15-01-022 ,TEM Primary Effluent (12-14-2025),12/14/2025,Biochemical Oxygen Demand,414,414,,mg/L
ST25DEC15-01-022 ,TEM Primary Effluent (12-14-2025),12/14/2025,pH,6.54,6.54,,pH Units
ST25DEC15-01-022 ,TEM Primary Effluent (12-14-2025),12/14/2025,% Volatile Suspended Solids,96,96,,%
ST25DEC15-01-022 ,TEM Primary Effluent (12-14-2025),12/14/2025,Total Suspended Solids,168,168,,mg/L
ST25DEC15-01-022 ,TEM Primary Effluent (12-14-2025),12/14/2025,TSS - Change in Wt,1.19,1.19,,%
ST25DEC15-01-022 ,TEM Primary Effluent (12-14-2025),12/14/2025,Volatile Suspended Solids,161,161,,mg/L
ST25DEC15-01-022 ,TEM Primary Effluent (12-14-2025),12/14/2025,pH,7.02,7.02,,pH Units
ST25DEC15-01-022 ,TEM Primary Effluent (12-14-2025),12/14/2025,Soluble BOD,356,356,,mg/L
ST25DEC16-01-022 ,TEM Primary Effluent (12-15-2025),12/15/2025,Biochemical Oxygen Demand,332,332,,mg/L
ST25DEC16-01-022 ,TEM Primary Effluent (12-15-2025),12/15/2025,pH,6.53,6.53,,pH Units
ST25DEC16-01-022 ,TEM Primary Effluent (12-15-2025),12/15/2025,% Volatile Suspended Solids,81,81,,%
ST25DEC16-01-022 ,TEM Primary Effluent (12-15-2025),12/15/2025,Total Suspended Solids,154,154,,mg/L
ST25DEC16-01-022 ,TEM Primary Effluent (12-15-2025),12/15/2025,TSS - Change in Wt,2.88,2.88,,%
ST25DEC16-01-022 ,TEM Primary Effluent (12-15-2025),12/15/2025,Volatile Suspended Solids,126,126,,mg/L
ST25DEC16-01-022 ,TEM Primary Effluent (12-15-2025),12/15/2025,pH,6.98,6.98,,pH Units
ST25DEC16-01-022 ,TEM Primary Effluent (12-15-2025),12/15/2025,Soluble BOD,264,264,,mg/L
ST25DEC17-01-022 ,TEM Primary Effluent (12-16-2025),12/16/2025,% Volatile Suspended Solids,89,89,,%
ST25DEC17-01-022 ,TEM Primary Effluent (12-16-2025),12/16/2025,Total Suspended Solids,149,149,,mg/L
ST25DEC17-01-022 ,TEM Primary Effluent (12-16-2025),12/16/2025,TSS - Change in Wt,1.68,1.68,,%
ST25DEC17-01-022 ,TEM Primary Effluent (12-16-2025),12/16/2025,Volatile Suspended Solids,133,133,,mg/L
ST25DEC17-01-022 ,TEM Primary Effluent (12-16-2025),12/16/2025,Biochemical Oxygen Demand,440,440,,mg/L
ST25DEC17-01-022 ,TEM Primary Effluent (12-16-2025),12/16/2025,pH,6.27,6.27,,pH Units
ST25DEC17-01-022 ,TEM Primary Effluent (12-16-2025),12/16/2025,pH,6.38,6.38,,pH Units
ST25DEC17-01-022 ,TEM Primary Effluent (12-16-2025),12/16/2025,Soluble BOD,426,426,,mg/L
ST25DEC18-01-022 ,TEM Primary Effluent (12-17-2025),12/17/2025,% Volatile Suspended Solids,87,87,,%
ST25DEC18-01-022 ,TEM Primary Effluent (12-17-2025),12/17/2025,Total Suspended Solids,200,200,,mg/L
ST25DEC18-01-022 ,TEM Primary Effluent (12-17-2025),12/17/2025,TSS - Change in Wt,0.00,0,,%
ST25DEC18-01-022 ,TEM Primary Effluent (12-17-2025),12/17/2025,Volatile Suspended Solids,173,173,,mg/L
ST25DEC18-01-022 ,TEM Primary Effluent (12-17-2025),12/17/2025,Biochemical Oxygen Demand,578,578,,mg/L
ST25DEC18-01-022 ,TEM Primary Effluent (12-17-2025),12/17/2025,pH,6.26,6.26,,pH Units
ST25DEC18-01-022 ,TEM Primary Effluent (12-17-2025),12/17/2025,pH,6.50,6.50,,pH Units
ST25DEC18-01-022 ,TEM Primary Effluent (12-17-2025),12/17/2025,Soluble BOD,466,466,,mg/L
ST25DEC19-01-022 ,TEM Primary Effluent (12-18-2025),12/18/2025,Biochemical Oxygen Demand,550,550,,mg/L
ST25DEC19-01-022 ,TEM Primary Effluent (12-18-2025),12/18/2025,pH,6.27,6.27,,pH Units
ST25DEC19-01-022 ,TEM Primary Effluent (12-18-2025),12/18/2025,% Volatile Suspended Solids,89,89,,%
ST25DEC19-01-022 ,TEM Primary Effluent (12-18-2025),12/18/2025,Total Suspended Solids,236,236,,mg/L
ST25DEC19-01-022 ,TEM Primary Effluent (12-18-2025),12/18/2025,TSS - Change in Wt,1.69,1.69,,%
ST25DEC19-01-022 ,TEM Primary Effluent (12-18-2025),12/18/2025,Volatile Suspended Solids,210,210,,mg/L
ST25DEC19-01-022 ,TEM Primary Effluent (12-18-2025),12/18/2025,pH,6.60,6.60,,pH Units
ST25DEC19-01-022 ,TEM Primary Effluent (12-18-2025),12/18/2025,Soluble BOD,444,444,,mg/L
ST25DEC20-02-021 ,TEM Primary Effluent (12-19-2025),12/19/2025,% Volatile Suspended Solids,85,85,,%
ST25DEC20-02-021 ,TEM Primary Effluent (12-19-2025),12/19/2025,Total Suspended Solids,177,177,,mg/L
ST25DEC20-02-021 ,TEM Primary Effluent (12-19-2025),12/19/2025,TSS - Change in Wt,0.00,0,,%
ST25DEC20-02-021 ,TEM Primary Effluent (12-19-2025),12/19/2025,Volatile Suspended Solids,151,151,,mg/L
ST25DEC20-02-021 ,TEM Primary Effluent (12-19-2025),12/19/2025,Biochemical Oxygen Demand,554,554,,mg/L
ST25DEC20-02-021 ,TEM Primary Effluent (12-19-2025),12/19/2025,pH,6.47,6.47,,pH Units
ST25DEC20-02-021 ,TEM Primary Effluent (12-19-2025),12/19/2025,pH,6.73,6.73,,pH Units
ST25DEC20-02-021 ,TEM Primary Effluent (12-19-2025),12/19/2025,Soluble BOD,426,426,,mg/L
ST25DEC21-02-021 ,TEM Primary Effluent (12-20-2025),12/20/2025,% Volatile Suspended Solids,97,97,,%
ST25DEC21-02-021 ,TEM Primary Effluent (12-20-2025),12/20/2025,Total Suspended Solids,193,193,,mg/L
ST25DEC21-02-021 ,TEM Primary Effluent (12-20-2025),12/20/2025,TSS - Change in Wt,1.30,1.30,,%
ST25DEC21-02-021 ,TEM Primary Effluent (12-20-2025),12/20/2025,Volatile Suspended Solids,188,188,,mg/L
ST25DEC21-02-021 ,TEM Primary Effluent (12-20-2025),12/20/2025,Biochemical Oxygen Demand,377,377,,mg/L
ST25DEC21-02-021 ,TEM Primary Effluent (12-20-2025),12/20/2025,pH,6.51,6.51,,pH Units
ST25DEC21-02-021 ,TEM Primary Effluent (12-20-2025),12/20/2025,pH,6.87,6.87,,pH Units
ST25DEC21-02-021 ,TEM Primary Effluent (12-20-2025),12/20/2025,Soluble BOD,375,375,,mg/L
ST25DEC22-01-022 ,TEM Primary Effluent (12-21-2025),12/21/2025,Biochemical Oxygen Demand,421,421,,mg/L
ST25DEC22-01-022 ,TEM Primary Effluent (12-21-2025),12/21/2025,pH,6.27,6.27,,pH Units
ST25DEC22-01-022 ,TEM Primary Effluent (12-21-2025),12/21/2025,% Volatile Suspended Solids,85,85,,%
ST25DEC22-01-022 ,TEM Primary Effluent (12-21-2025),12/21/2025,Total Suspended Solids,128,128,,mg/L
ST25DEC22-01-022 ,TEM Primary Effluent (12-21-2025),12/21/2025,TSS - Change in Wt,1.30,1.30,,%
ST25DEC22-01-022 ,TEM Primary Effluent (12-21-2025),12/21/2025,Volatile Suspended Solids,109,109,,mg/L
ST25DEC22-01-022 ,TEM Primary Effluent (12-21-2025),12/21/2025,pH,6.87,6.87,,pH Units
ST25DEC22-01-022 ,TEM Primary Effluent (12-21-2025),12/21/2025,Soluble BOD,488,488,,mg/L
ST25DEC23-01-022 ,TEM Primary Effluent (12-22-2025),12/22/2025,Biochemical Oxygen Demand,367,367,,mg/L
ST25DEC23-01-022 ,TEM Primary Effluent (12-22-2025),12/22/2025,pH,6.89,6.89,,pH Units
ST25DEC23-01-022 ,TEM Primary Effluent (12-22-2025),12/22/2025,% Volatile Suspended Solids,100,100,,%
ST25DEC23-01-022 ,TEM Primary Effluent (12-22-2025),12/22/2025,Total Suspended Solids,121,121,,mg/L
ST25DEC23-01-022 ,TEM Primary Effluent (12-22-2025),12/22/2025,TSS - Change in Wt,2.07,2.07,,%
ST25DEC23-01-022 ,TEM Primary Effluent (12-22-2025),12/22/2025,Volatile Suspended Solids,121,121,,mg/L
ST25DEC23-01-022 ,TEM Primary Effluent (12-22-2025),12/22/2025,pH,6.36,6.36,,pH Units
ST25DEC23-01-022 ,TEM Primary Effluent (12-22-2025),12/22/2025,Soluble BOD,315,315,,mg/L
ST25DEC24-01-022 ,TEM Primary Effluent (12-23-2025),12/23/2025,% Volatile Suspended Solids,94,94,,%
ST25DEC24-01-022 ,TEM Primary Effluent (12-23-2025),12/23/2025,Total Suspended Solids,213,213,,mg/L
ST25DEC24-01-022 ,TEM Primary Effluent (12-23-2025),12/23/2025,TSS - Change in Wt,3.29,3.29,,%
ST25DEC24-01-022 ,TEM Primary Effluent (12-23-2025),12/23/2025,Volatile Suspended Solids,200,200,,mg/L
ST25DEC24-01-022 ,TEM Primary Effluent (12-23-2025),12/23/2025,Biochemical Oxygen Demand,482,482,,mg/L
ST25DEC24-01-022 ,TEM Primary Effluent (12-23-2025),12/23/2025,pH,6.19,6.19,,pH Units
ST25DEC24-01-022 ,TEM Primary Effluent (12-23-2025),12/23/2025,pH,6.16,6.16,,pH Units
ST25DEC24-01-022 ,TEM Primary Effluent (12-23-2025),12/23/2025,Soluble BOD,450,450,,mg/L
ST25DEC25-01-022,TEM Primary Effluent (12-24-2025),12/24/2025,% Volatile Suspended Solids,86,86,,%
ST25DEC25-01-022,TEM Primary Effluent (12-24-2025),12/24/2025,Total Suspended Solids,162,162,,mg/L
ST25DEC25-01-022,TEM Primary Effluent (12-24-2025),12/24/2025,TSS - Change in Wt,3.70,3.70,,%
ST25DEC25-01-022,TEM Primary Effluent (12-24-2025),12/24/2025,Volatile Suspended Solids,140,140,,mg/L
ST25DEC25-01-022,TEM Primary Effluent (12-24-2025),12/24/2025,Biochemical Oxygen Demand,449,449,,mg/L
ST25DEC25-01-022,TEM Primary Effluent (12-24-2025),12/24/2025,pH,6.72,6.72,,pH Units
ST25DEC25-01-022,TEM Primary Effluent (12-24-2025),12/24/2025,pH,7.13,7.13,,pH Units
ST25DEC25-01-022,TEM Primary Effluent (12-24-2025),12/24/2025,Soluble BOD,247,247,,mg/L
ST25DEC26-01-022 ,TEM Primary Effluent (12-25-2025),12/25/2025,Biochemical Oxygen Demand,413,413,,mg/L
ST25DEC26-01-022 ,TEM Primary Effluent (12-25-2025),12/25/2025,pH,6.36,6.36,,pH Units
ST25DEC26-01-022 ,TEM Primary Effluent (12-25-2025),12/25/2025,% Volatile Suspended Solids,92,92,,%
ST25DEC26-01-022 ,TEM Primary Effluent (12-25-2025),12/25/2025,Total Suspended Solids,143,143,,mg/L
ST25DEC26-01-022 ,TEM Primary Effluent (12-25-2025),12/25/2025,TSS - Change in Wt,0.58,0.58,,%
ST25DEC26-01-022 ,TEM Primary Effluent (12-25-2025),12/25/2025,Volatile Suspended Solids,132,132,,mg/L
ST25DEC26-01-022 ,TEM Primary Effluent (12-25-2025),12/25/2025,pH,6.77,6.77,,pH Units
ST25DEC26-01-022 ,TEM Primary Effluent (12-25-2025),12/25/2025,Soluble BOD,347,347,,mg/L
ST25DEC27-02-021 ,TEM Primary Effluent (12-26-2025),12/26/2025,% Volatile Suspended Solids,94,94,,%
ST25DEC27-02-021 ,TEM Primary Effluent (12-26-2025),12/26/2025,Total Suspended Solids,117,117,,mg/L
ST25DEC27-02-021 ,TEM Primary Effluent (12-26-2025),12/26/2025,TSS - Change in Wt,1.32,1.32,,%
ST25DEC27-02-021 ,TEM Primary Effluent (12-26-2025),12/26/2025,Volatile Suspended Solids,110,110,,mg/L
ST25DEC27-02-021 ,TEM Primary Effluent (12-26-2025),12/26/2025,Biochemical Oxygen Demand,333,333,,mg/L
ST25DEC27-02-021 ,TEM Primary Effluent (12-26-2025),12/26/2025,pH,6.32,6.32,,pH Units
ST25DEC27-02-021 ,TEM Primary Effluent (12-26-2025),12/26/2025,pH,6.73,6.73,,pH Units
ST25DEC27-02-021 ,TEM Primary Effluent (12-26-2025),12/26/2025,Soluble BOD,320,320,,mg/L
ST25DEC28-02-021 ,TEM Primary Effluent (12-27-2025),12/27/2025,% Volatile Suspended Solids,85,85,,%
